State, Facility Name, Facility ID (ORISPL), Unit ID, Associated Stacks, Year, Program(s), Operating Time, # of Months Reported, Gross Load (MW-h), Steam Load (1000lb), SO2 (tons), Avg. NOx Rate (lb/MMBtu), NOx (tons), CO2 (short tons), Heat Input (MMBtu), EPA Region, NERC Region, County, Source Category, Owner, Operator, Representative (Primary), Representative (Secondary), SO2 Phase, NOx Phase, Operating Status, Unit Type, Fuel Type (Primary), Fuel Type (Secondary), SO2 Control(s), NOx Control(s), PM Control(s), Hg Control(s), Facility Latitude, Facility Longitude
"NJ","Forked River Power","7138","002001","CPFG01","2020","RGGI","71.48","9","2015.86",,"0.008","0.3415","1.816","1557.2","26382.9","2",,"Ocean County","Electric Utility","Forked River Power, LLC","PurEnergy Operating Services, LLC","CSSO2G1 : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),RGGI : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),CSNOX : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),CSOSG2 : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020)","CSSO2G1 : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),RGGI : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),CSNOX : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),CSOSG2 : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020)",,,"Operating","Combustion turbine","Diesel Oil","Pipeline Natural Gas",,"Water Injection",,,"39.8154","-74.2098",
"NJ","Forked River Power","7138","003001","CPFG01","2020","RGGI","93.28","9","2835.52",,"0.012","0.2572","2.738","2192.8","37174.3","2",,"Ocean County","Electric Utility","Forked River Power, LLC","PurEnergy Operating Services, LLC","CSOSG2 : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),CSSO2G1 : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),RGGI : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020),CSNOX : Ryan McQueeney (608817) (Ended May 18, 2020)<br>Randall Osteen (609382) (Started May 18, 2020) (Ended Jun 04, 2020)<br>Nicholas Wright (609773) (Started Jun 04, 2020)","CSOSG2 : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),CSSO2G1 : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),RGGI : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020),CSNOX : Randall Osteen (609382) (Ended May 18, 2020)<br>Nicholas Wright (609773) (Started Jun 03, 2020) (Ended Jun 04, 2020)",,,"Operating","Combustion turbine","Diesel Oil","Pipeline Natural Gas",,"Dry Low NOx Burners<br>Water Injection",,,"39.8154","-74.2098",
"NJ","Gilbert Generating Station","2393","04",,"2020","RGGI","12.24","6","546.37",,"0.002","0.0481","0.129","437.415","7358.38","2","MAAC","Hunterdon County","Electric Utility","Gilbert Power, LLC","Gilbert Power, LLC","CSOSG2 : Mark A Gouveia (1427),CSSO2G1 : Mark A Gouveia (1427),ARP : Mark A Gouveia (1427),CSNOX : Mark A Gouveia (1427),RGGI : Mark A Gouveia (1427)","CSOSG2 : Neil C MacIntosh (748),CSSO2G1 : Neil C MacIntosh (748),ARP : Neil C MacIntosh (748),CSNOX : Neil C MacIntosh (748),RGGI : Neil C MacIntosh (748)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners",,,"40.5661","-75.165",
"NJ","Gilbert Generating Station","2393","05",,"2020","RGGI","11.72","6","547.04",,"0.002","0.0429","0.122","426.057","7168.769","2","MAAC","Hunterdon County","Electric Utility","Gilbert Power, LLC","Gilbert Power, LLC","CSSO2G1 : Mark A Gouveia (1427),CSNOX : Mark A Gouveia (1427),ARP : Mark A Gouveia (1427),CSOSG2 : Mark A Gouveia (1427),RGGI : Mark A Gouveia (1427)","CSSO2G1 : Neil C MacIntosh (748),CSNOX : Neil C MacIntosh (748),ARP : Neil C MacIntosh (748),CSOSG2 : Neil C MacIntosh (748),RGGI : Neil C MacIntosh (748)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners",,,"40.5661","-75.165",
"NJ","Gilbert Generating Station","2393","06",,"2020","RGGI","8.53","6","407.2",,"0.002","0.039","0.061","316.554","5327.097","2","MAAC","Hunterdon County","Electric Utility","Gilbert Power, LLC","Gilbert Power, LLC","RGGI : Mark A Gouveia (1427),CSSO2G1 : Mark A Gouveia (1427),CSNOX : Mark A Gouveia (1427),CSOSG2 : Mark A Gouveia (1427),ARP : Mark A Gouveia (1427)","RGGI : Neil C MacIntosh (748),CSSO2G1 : Neil C MacIntosh (748),CSNOX : Neil C MacIntosh (748),CSOSG2 : Neil C MacIntosh (748),ARP : Neil C MacIntosh (748)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners",,,"40.5661","-75.165",
"NJ","Gilbert Generating Station","2393","07",,"2020","RGGI","12.54","6","592.91",,"0.002","0.0536","0.148","458.522","7714.028","2","MAAC","Hunterdon County","Electric Utility","Gilbert Power, LLC","Gilbert Power, LLC","CSOSG2 : Mark A Gouveia (1427),RGGI : Mark A Gouveia (1427),ARP : Mark A Gouveia (1427),CSSO2G1 : Mark A Gouveia (1427),CSNOX : Mark A Gouveia (1427)","CSOSG2 : Neil C MacIntosh (748),RGGI : Neil C MacIntosh (748),ARP : Neil C MacIntosh (748),CSSO2G1 : Neil C MacIntosh (748),CSNOX : Neil C MacIntosh (748)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners",,,"40.5661","-75.165",
"NJ","Gilbert Generating Station","2393","9",,"2020","RGGI","47.42","6","6205.46",,"0.328","0.3014","4.44","4666.928","67297.014","2","MAAC","Hunterdon County","Electric Utility","Gilbert Power, LLC","Gilbert Power, LLC","ARP : Mark A Gouveia (1427),CSNOX : Mark A Gouveia (1427),CSOSG2 : Mark A Gouveia (1427),RGGI : Mark A Gouveia (1427),CSSO2G1 : Mark A Gouveia (1427)","ARP : Neil C MacIntosh (748),CSNOX : Neil C MacIntosh (748),CSOSG2 : Neil C MacIntosh (748),RGGI : Neil C MacIntosh (748),CSSO2G1 : Neil C MacIntosh (748)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection",,,"40.5661","-75.165",
"NJ","Howard M Down","2434","U11",,"2020","RGGI","371.74","6","21552.78",,"0.062","0.0325","1.827","12278.117","206546.017","2","MAAC","Cumberland County","Electric Utility","City of Vineland","City of Vineland","CSOSG2 : Lisa A Fleming (1136),RGGI : Lisa A Fleming (1136),CSSO2G1 : Lisa A Fleming (1136),CSNOX : Lisa A Fleming (1136),ARP : Lisa A Fleming (1136)","CSOSG2 : Diane M Amico (608044),RGGI : Diane M Amico (608044),CSSO2G1 : Diane M Amico (608044),CSNOX : Diane M Amico (608044),ARP : Diane M Amico (608044)","Phase 2",,"Operating","Combustion turbine","Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"39.4889","-75.0347",
"NJ","Kearny Generating Station","2404","121",,"2020","RGGI","90.34","6","2654.98",,"0.009","0.1967","1.593","1782.22","29986.428","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","ARP : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),RGGI : Clint M Bogan (609520)","ARP : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),RGGI : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","122",,"2020","RGGI","90.35","6","2634.72",,"0.009","0.2192","1.626","1759.894","29613.9","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSOSG2 : Clint M Bogan (609520),ARP : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520)","CSOSG2 : Mark F Strickland (603622),ARP : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","123",,"2020","RGGI","80.65","6","2160.72",,"0.007","0.1845","1.257","1460.936","24583.825","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","RGGI : Clint M Bogan (609520),ARP : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520)","RGGI : Mark F Strickland (603622),ARP : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","124",,"2020","RGGI","75.01","6","2088.88",,"0.007","0.2179","1.247","1451.904","24426.652","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSOSG2 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),ARP : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520)","CSOSG2 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),ARP : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","131",,"2020","RGGI","133.07","6","3340.7",,"0.012","0.0404","0.252","2374.69","39959.705","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSSO2G1 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),ARP : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520)","CSSO2G1 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),ARP : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","132",,"2020","RGGI","124.23","6","2966.91",,"0.011","0.0277","0.204","2113.286","35562.912","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSSO2G1 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),ARP : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520)","CSSO2G1 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),ARP : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","133",,"2020","RGGI","105.09","6","2422.05",,"0.009","0.022","0.126","1712.004","28807.068","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","ARP : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),RGGI : Clint M Bogan (609520)","ARP : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),RGGI : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","134",,"2020","RGGI","102.53","6","2359.68",,"0.008","0.0353","0.157","1643.749","27668.762","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","RGGI : Clint M Bogan (609520),CSOSG2 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),ARP : Clint M Bogan (609520)","RGGI : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),ARP : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","141",,"2020","RGGI","174.07","6","5762.65",,"0.018","0.0124","0.25","3641.143","61253.019","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSOSG2 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520),ARP : Clint M Bogan (609520)","CSOSG2 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),ARP : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Kearny Generating Station","2404","142",,"2020","RGGI","172.52","6","5808.68",,"0.018","0.0127","0.235","3624.745","60983.167","2",,"Hudson County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSOSG2 : Clint M Bogan (609520),CSNOX : Clint M Bogan (609520),ARP : Clint M Bogan (609520),RGGI : Clint M Bogan (609520),CSSO2G1 : Clint M Bogan (609520)","CSOSG2 : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),ARP : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7375","-74.1",
"NJ","Lakewood","54640","001001",,"2020","RGGI","281.93","6","21885.89",,"0.08","0.0283","2.775","15778.543","265509.621","2",,"Ocean County","Cogeneration","Lakewood Cogeneration, LP","Lakewood Cogeneration, LP","CSNOX : Brian Leary (604449),CSOSG2 : Brian Leary (604449),CSSO2G1 : Brian Leary (604449),RGGI : Brian Leary (604449),ARP : Brian Leary (604449)","CSNOX : Douglas Post (608604),CSOSG2 : Douglas Post (608604),CSSO2G1 : Douglas Post (608604),RGGI : Douglas Post (608604),ARP : Douglas Post (608604)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.0613","-74.1686",
"NJ","Lakewood","54640","002001",,"2020","RGGI","259.78","6","20482.05",,"0.074","0.0247","2.558","14703.175","247410.757","2",,"Ocean County","Cogeneration","Lakewood Cogeneration, LP","Lakewood Cogeneration, LP","RGGI : Brian Leary (604449),CSSO2G1 : Brian Leary (604449),ARP : Brian Leary (604449),CSNOX : Brian Leary (604449),CSOSG2 : Brian Leary (604449)","RGGI : Douglas Post (608604),CSSO2G1 : Douglas Post (608604),ARP : Douglas Post (608604),CSNOX : Douglas Post (608604),CSOSG2 : Douglas Post (608604)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.0613","-74.1686",
"NJ","Linden Cogeneration Facility","50006","004001",,"2020","RGGI","4228.29","6","862520.1",,"1.775","0.0059","16.942","349798.26","5876618.689","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","CSSO2G1 : Peter Geissler (605799),RGGI : Peter Geissler (605799),CSNOX : Peter Geissler (605799),ARP : Peter Geissler (605799),CSOSG2 : Peter Geissler (605799)","CSSO2G1 : ,RGGI : ,CSNOX : ,ARP : ,CSOSG2 : ","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.6322","-74.2156",
"NJ","Linden Cogeneration Facility","50006","005001",,"2020","RGGI","4003.79","6","507082.12",,"1.061","0.0244","41.826","210156.265","3536343.289","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","CSOSG2 : Peter Geissler (605799),CSSO2G1 : Peter Geissler (605799),RGGI : Peter Geissler (605799),CSNOX : Peter Geissler (605799)","CSOSG2 : ,CSSO2G1 : ,RGGI : ,CSNOX : ",,,"Operating","Combined cycle","Pipeline Natural Gas","Other Gas",,"Selective Catalytic Reduction<br>Steam Injection",,,"40.6322","-74.2156",
"NJ","Linden Cogeneration Facility","50006","006001",,"2020","RGGI","4140.13","6","528066.94",,"1.096","0.0241","43.464","217111.307","3653299.155","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","CSNOX : Peter Geissler (605799),RGGI : Peter Geissler (605799),CSOSG2 : Peter Geissler (605799),CSSO2G1 : Peter Geissler (605799)","CSNOX : ,RGGI : ,CSOSG2 : ,CSSO2G1 : ",,,"Operating","Combined cycle","Pipeline Natural Gas","Other Gas",,"Selective Catalytic Reduction<br>Steam Injection",,,"40.6322","-74.2156",
"NJ","Linden Cogeneration Facility","50006","007001",,"2020","RGGI","4101.92","6","514931.43",,"1.07","0.0236","41.081","211866.168","3565074.986","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","RGGI : Peter Geissler (605799),CSOSG2 : Peter Geissler (605799),CSNOX : Peter Geissler (605799),CSSO2G1 : Peter Geissler (605799)","RGGI : ,CSOSG2 : ,CSNOX : ,CSSO2G1 : ",,,"Operating","Combined cycle","Pipeline Natural Gas","Other Gas",,"Selective Catalytic Reduction<br>Steam Injection",,,"40.6322","-74.2156",
"NJ","Linden Cogeneration Facility","50006","008001",,"2020","RGGI","4042.89","6","512622.91",,"1.078","0.0234","41.165","213431.085","3591373.82","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","CSSO2G1 : Peter Geissler (605799),CSOSG2 : Peter Geissler (605799),RGGI : Peter Geissler (605799),CSNOX : Peter Geissler (605799)","CSSO2G1 : ,CSOSG2 : ,RGGI : ,CSNOX : ",,,"Operating","Combined cycle","Pipeline Natural Gas","Other Gas",,"Selective Catalytic Reduction<br>Steam Injection",,,"40.6322","-74.2156",
"NJ","Linden Cogeneration Facility","50006","009001",,"2020","RGGI","3889.94","6","482228.48",,"1.008","0.0243","39.187","199584.316","3358465.288","2",,"Union County","Cogeneration","Cogen Technologies Linden Venture","NAES Corporation","RGGI : Peter Geissler (605799),CSSO2G1 : Peter Geissler (605799),CSNOX : Peter Geissler (605799),CSOSG2 : Peter Geissler (605799)","RGGI : ,CSSO2G1 : ,CSNOX : ,CSOSG2 : ",,,"Operating","Combined cycle","Pipeline Natural Gas","Other Gas",,"Selective Catalytic Reduction<br>Steam Injection",,,"40.6322","-74.2156",
"NJ","Linden Generating Station","2406","1101",,"2020","RGGI","3062.31","9","672159.78",,"1.491","0.0167","21.135","295390.415","4970484.272","2","MAAC","Union County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","RGGI : Ryan I Paley (607598),CSNOX : Ryan I Paley (607598),ARP : Ryan I Paley (607598),CSOSG2 : Ryan I Paley (607598),CSSO2G1 : Ryan I Paley (607598)","RGGI : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622),ARP : Mark F Strickland (603622),CSOSG2 : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.6225","-74.2097",
"NJ","Linden Generating Station","2406","1201",,"2020","RGGI","2606.57","9","575717.01",,"1.281","0.0226","23.432","253677.693","4268608.603","2","MAAC","Union County","Electric Utility","PSEG Fossil, LLC","PSEG Fossil, LLC","CSOSG2 : Ryan I Paley (607598),CSSO2G1 : Ryan I Paley (607598),RGGI : Ryan I Paley (607598),ARP : Ryan I Paley (607598),CSNOX : Ryan I Paley (607598)","CSOSG2 : Mark F Strickland (603622),CSSO2G1 : Mark F Strickland (603622),RGGI : Mark F Strickland (603622),ARP : Mark F Strickland (603622),CSNOX : Mark F Strickland (603622)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.6225","-74.2097",
